num,day_name,date,class,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
759А,Tuesday,2021-06-01,C1,7430.0,,7390.0,7390.0,7210.0,7210.0,7210.0,7210.0,7422.0,7422.0,,7422.0,7422.0,7362.0,,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7450.0,7450.0,7369.0,,7089.0,7089.0,7089.0,7089.0,7089.0,,7089.0,7089.0,,7089.0,7089.0,7089.0,7089.0,7089.0,,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7173.0,7173.0,7173.0,7173.0,,7173.0,7173.0,7173.0,7173.0,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-06-01,C2,3347.0,,3327.0,3226.0,3136.0,3136.0,3136.0,3136.0,3242.0,3242.0,,3242.0,3242.0,3212.0,,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3256.0,3256.0,3256.0,,3116.0,3116.0,3116.0,3116.0,3116.0,,3116.0,3116.0,,3116.0,3116.0,3116.0,3116.0,3116.0,,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3158.0,3158.0,3158.0,3158.0,,3158.0,3158.0,3158.0,3158.0,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-06-08,B1,22486.0,20966.0,,20966.0,20966.0,,,,,19916.0,19916.0,,19916.0,19916.0,16444.0,,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16363.0,,,16363.0,,,,,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,,,,,,,,,,,12924.0,,,,,12924.0,12924.0,12924.0,12924.0,12924.0,,,12924.0,,,,,,,,,,,,,
759А,Tuesday,2021-06-08,B2,4266.0,4266.0,,3862.0,3862.0,3730.0,3730.0,3730.0,,,3746.0,,,3858.0,3858.0,,,,3858.0,3858.0,3858.0,,,,,,,,,,,3760.0,3760.0,3760.0,3760.0,3760.0,,3620.0,,,3620.0,,,,,,3620.0,,,,,,,,,,,,,,,,3662.0,,,,,3662.0,3662.0,3662.0,3662.0,3662.0,,,3662.0,,,,,,,,,,,,,
759А,Tuesday,2021-06-08,C1,8462.0,8462.0,,7654.0,7654.0,7390.0,7390.0,7390.0,,,7422.0,,,7646.0,7646.0,,,,7646.0,7646.0,7646.0,,,,,,,,,,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,7170.0,7089.0,,,7089.0,,,,,,7089.0,,,,,,,,,,,,,,,,7173.0,,,,,7173.0,7173.0,7173.0,7173.0,7173.0,,,7173.0,,,,,,,,,,,,,
759А,Tuesday,2021-06-08,C2,3863.0,3863.0,,3358.0,3358.0,3226.0,3226.0,3226.0,,,3242.0,,,3354.0,3354.0,,,,3354.0,3354.0,3354.0,,,,,,,,,,,3256.0,3256.0,3256.0,3256.0,3256.0,,3116.0,,,3116.0,,,,,,3116.0,,,,,,,,,,,,,,,,3158.0,,,,,3158.0,3158.0,3158.0,3158.0,3158.0,,,3158.0,,,,,,,,,,,,,
759А,Tuesday,2021-06-15,B1,22490.0,22490.0,22490.0,,,,,22486.0,20966.0,20966.0,20966.0,20966.0,20966.0,20966.0,20966.0,,20966.0,20966.0,19916.0,19916.0,19916.0,19916.0,19916.0,19916.0,,19916.0,19916.0,19916.0,19916.0,19916.0,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,,,,16363.0,,,,16363.0,16363.0,16363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-06-15,B2,,6404.0,6506.0,,,,,4404.0,4462.0,4462.0,4244.0,4244.0,4244.0,4298.0,4104.0,,4104.0,4104.0,3956.0,3956.0,3956.0,3956.0,3956.0,3956.0,,3858.0,3858.0,3858.0,3904.0,3904.0,3904.0,3904.0,3904.0,3904.0,,,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-06-15,C1,12743.0,12743.0,12947.0,,,,,8738.0,8854.0,8854.0,8418.0,8418.0,8418.0,8526.0,8138.0,,8138.0,8138.0,7842.0,7842.0,7842.0,7842.0,7842.0,7842.0,,7646.0,7646.0,7646.0,7738.0,7738.0,7738.0,7738.0,7738.0,7738.0,,,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-06-15,C2,6001.0,,,,,,,4001.0,4059.0,3958.0,3841.0,3740.0,3740.0,3794.0,3600.0,,3600.0,3600.0,3452.0,3452.0,3452.0,3452.0,3452.0,3452.0,,3354.0,3354.0,3354.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,,,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-06-22,B1,20970.0,20970.0,19921.0,,19921.0,19921.0,,19921.0,19921.0,19921.0,,,,,19916.0,,19916.0,19916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,,,,,16363.0,,16363.0,16363.0,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,,,,,,,12924.0,12924.0,,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0
759А,Tuesday,2021-06-22,B2,3990.0,3750.0,3862.0,,3730.0,,,,,,,,,,,,3858.0,3858.0,,,,3858.0,,3858.0,,,,,,,,,,,,,,,,,,,,,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,,,,,,,,,,,,,,,,,,,3662.0,3662.0,,3662.0,3662.0,3662.0,3704.0,3704.0,3704.0,3704.0,3704.0,3704.0,3704.0,3704.0,3704.0,3704.0
759А,Tuesday,2021-06-22,C1,7915.0,7435.0,7659.0,,7395.0,7395.0,,7215.0,7427.0,7427.0,,,,,,,7646.0,7646.0,,,,7646.0,,7646.0,,,,,,,,,,,,,,,,,,,,,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,7369.0,7369.0,7369.0,,,,,,,,,,,,,,,,,,,7173.0,7173.0,,7173.0,7173.0,7173.0,7257.0,7257.0,7257.0,7257.0,7257.0,7257.0,7257.0,7257.0,7257.0,7257.0
759А,Tuesday,2021-06-22,C2,3486.0,3246.0,3358.0,,3226.0,,,,,,,,,,,,3354.0,3354.0,,,,3354.0,,3354.0,,,,,,,,,,,,,,,,,,,,,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,,,,,,,,,,,,,,,,,,,3158.0,3158.0,,3158.0,3158.0,3158.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0
759А,Tuesday,2021-06-29,B1,,,,19921.0,,,19921.0,,,,,19921.0,,,,19921.0,19921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,,16444.0,16444.0,16444.0,,,,16363.0,,,,16363.0,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,,,,,,,,,,,,,,,
759А,Tuesday,2021-06-29,B2,,,,,,,,,,,,,,,,3858.0,,,,,,,3858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-06-29,C1,,,7395.0,7395.0,7215.0,7215.0,7215.0,,,,,7427.0,,,,7651.0,7651.0,,,,,,7646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7170.0,7170.0,7170.0,,7170.0,7170.0,7170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-06-29,C2,,3347.0,3226.0,,3237.0,,,,,,,,,,,3354.0,,,,,,,3354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-07-20,B1,20180.0,,20180.0,,20180.0,19190.0,19190.0,,19190.0,,19190.0,,,,19190.0,15914.0,15914.0,,15914.0,15914.0,15914.0,15914.0,,15914.0,15914.0,15914.0,15914.0,15914.0,,15914.0,,,,,,,15914.0,15914.0,,,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,15909.0,15909.0,,15909.0,,15909.0,15909.0,15909.0,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,15909.0,15828.0,15828.0,15828.0,15828.0,,,15828.0,,15828.0
759А,Tuesday,2021-07-20,B2,4150.0,,3896.0,,3716.0,3544.0,3544.0,,3488.0,,3488.0,,,,,,,,,,,,,,3858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Tuesday,2021-07-20,C1,8235.0,,7727.0,,7367.0,7023.0,7023.0,,6911.0,,6911.0,,,,7651.0,,,,7651.0,7651.0,7651.0,7651.0,,7651.0,7651.0,7367.0,7367.0,7367.0,,7455.0,,,,,,,7455.0,7455.0,,,,,,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,,,,,7170.0,,,,7254.0,,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,7254.0,,7338.0,,,,,,,,,
759А,Tuesday,2021-07-20,C2,3747.0,,3392.0,,3212.0,3040.0,3040.0,,2984.0,,2984.0,,,,,,,,,,,,,,3354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-14,B1,13986.0,13266.0,13602.0,13206.0,12936.0,12936.0,12936.0,,13254.0,13254.0,13254.0,13254.0,12852.0,13164.0,13164.0,13164.0,13164.0,13164.0,13164.0,13164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-14,B2,3578.0,3346.0,3436.0,3314.0,3242.0,3242.0,3242.0,,3310.0,3310.0,3310.0,3310.0,3126.0,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-14,C1,7005.0,6541.0,6721.0,6477.0,6333.0,6333.0,6333.0,,6469.0,6469.0,6469.0,6469.0,6101.0,6217.0,6217.0,6217.0,6217.0,6217.0,6217.0,6217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-14,C2,3175.0,2943.0,2932.0,2810.0,2738.0,2738.0,2738.0,,2806.0,2806.0,2806.0,2806.0,2622.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-21,B1,20094.0,20094.0,20094.0,19104.0,13206.0,13206.0,,12936.0,,,,,13254.0,13590.0,,,,,,,13164.0,13164.0,13164.0,13164.0,13164.0,13164.0,13164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-21,B2,,,,3436.0,3314.0,3314.0,,3242.0,,,,,3310.0,3376.0,,,,,,,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,3184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-21,C1,,,,6721.0,6477.0,6477.0,,6333.0,,,,,6469.0,6601.0,,,,,,,6217.0,6217.0,6217.0,6217.0,6217.0,6217.0,6217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-21,C2,3074.0,2842.0,,2932.0,2810.0,2810.0,,2738.0,,,,,2806.0,2872.0,,,,,,,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,2680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-28,B1,,,,,19104.0,19104.0,,19104.0,19104.0,19104.0,19104.0,,,,13590.0,13590.0,13590.0,,,,,,,,,,,13164.0,,13296.0,13296.0,13296.0,12876.0,12876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-28,B2,,3578.0,,,,,,,,,,,,,3376.0,3376.0,3376.0,,,,,,,,,,,3184.0,,3244.0,3244.0,3244.0,3056.0,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-28,C1,,7005.0,,,,,,,,,,,,,6601.0,6601.0,6601.0,,,,,,,,,,,6217.0,,6337.0,6337.0,6337.0,5961.0,5961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-04-28,C2,,3074.0,,,,,,,,,,,,,2872.0,2872.0,2872.0,,,,,,,,,,,2680.0,,2740.0,2740.0,2740.0,2552.0,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-05-19,B1,20175.0,20175.0,20175.0,20175.0,19185.0,19185.0,19185.0,19185.0,19185.0,19185.0,19185.0,19185.0,19185.0,19185.0,15909.0,15909.0,15909.0,15828.0,,15828.0,,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,,15828.0,15828.0,15828.0,15828.0,13296.0,13296.0,13296.0,13296.0,13296.0,13296.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,12876.0,,12876.0,12876.0,12876.0,12876.0,12876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-05-19,B2,3790.0,,3680.0,,3436.0,,3314.0,,,,,,,,,,,3376.0,,3376.0,,,,,,,,,3244.0,,,,3244.0,3244.0,3244.0,3244.0,3244.0,3244.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,3056.0,,3056.0,3056.0,3056.0,3056.0,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-05-19,C1,7510.0,7086.0,7290.0,6802.0,6802.0,6558.0,6558.0,6414.0,6550.0,6550.0,6550.0,6550.0,6550.0,6682.0,6682.0,6682.0,6682.0,6601.0,,6601.0,,,,,,,,,6337.0,,,,6337.0,6337.0,6337.0,6337.0,6337.0,6337.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,5961.0,,5961.0,5961.0,5961.0,5961.0,5961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-05-19,C2,3387.0,3175.0,3176.0,,2932.0,,2810.0,,,,,,,,,,,2872.0,,2872.0,,,,,,,,,2740.0,,,,2740.0,2740.0,2740.0,2740.0,2740.0,2740.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,2552.0,,2552.0,2552.0,2552.0,2552.0,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-05-26,B1,,,,,,,,,,,,,15909.0,15909.0,,,,15909.0,,15909.0,15909.0,15909.0,15909.0,15909.0,,,,15828.0,,,,,15828.0,15828.0,,15828.0,15828.0,15828.0,15828.0,,,,,,,,,,,12876.0,,,,,,,12876.0,12876.0,13002.0,13002.0,,13002.0,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-05-26,B2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3056.0,3056.0,3056.0,,,,,,,,,,,,3056.0,,,,,,,3056.0,3056.0,3110.0,3110.0,,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-05-26,C1,7086.0,,,,,,,,,,,,,,,,,6682.0,,6298.0,6298.0,6298.0,6298.0,6298.0,,,,,,,,,,,,5961.0,5961.0,5961.0,,,,,,,,,,,,5961.0,,,,,,,5961.0,5961.0,6069.0,6069.0,,6069.0,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-05-26,C2,,,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.0,2552.0,2552.0,,,,,,,,,,,,2552.0,,,,,,,2552.0,2552.0,2606.0,2606.0,,2606.0,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-06-02,B1,20966.0,19916.0,,19916.0,19916.0,19916.0,,16444.0,16444.0,16444.0,16444.0,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16363.0,,,16363.0,16363.0,16363.0,16363.0,16363.0,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,,12924.0,,,12924.0,12924.0,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-06-02,B2,3750.0,3624.0,,3640.0,3640.0,3640.0,,3640.0,3746.0,3746.0,3746.0,,3612.0,3716.0,3716.0,3716.0,3716.0,3716.0,3716.0,3716.0,3578.0,3578.0,3578.0,3716.0,3716.0,3716.0,3716.0,3578.0,3620.0,3760.0,3620.0,3620.0,,,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,,3620.0,3620.0,3620.0,3620.0,,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3620.0,3662.0,3662.0,3662.0,,3662.0,,,3662.0,3662.0,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-06-02,C1,7430.0,7178.0,,7210.0,7210.0,7210.0,,7210.0,7422.0,7422.0,7422.0,,7154.0,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7362.0,7086.0,7086.0,7086.0,7362.0,7362.0,7362.0,7362.0,7086.0,7170.0,7450.0,7170.0,7089.0,,,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,,7089.0,7089.0,7089.0,7089.0,,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7089.0,7173.0,7173.0,7173.0,,7173.0,,,7173.0,7173.0,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-06-02,C2,3347.0,3120.0,,3136.0,3136.0,3136.0,,3136.0,3242.0,3242.0,3242.0,,3108.0,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3212.0,3074.0,3074.0,3074.0,3212.0,3212.0,3212.0,3212.0,3074.0,3116.0,3256.0,3116.0,3116.0,,,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,,3116.0,3116.0,3116.0,3116.0,,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3116.0,3158.0,3158.0,3158.0,,3158.0,,,3158.0,3158.0,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-06-09,B1,,20966.0,20966.0,20966.0,20966.0,,19916.0,19916.0,19916.0,,19916.0,19916.0,19916.0,,,,,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,,,,16363.0,,,,16363.0,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,,,,,,,,,12924.0,,12924.0,12924.0,,,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,,,12924.0,,,,,,,,,,,,
759А,Wednesday,2021-06-09,B2,,4266.0,4114.0,4114.0,3862.0,3862.0,3730.0,3730.0,,,,3746.0,3746.0,3858.0,3858.0,3858.0,3858.0,,,3858.0,3858.0,3716.0,3716.0,,,,,3716.0,3760.0,,,,3620.0,3620.0,,,,,,,,3620.0,,,,,3620.0,,,,,,,,,,,,,,,3662.0,,3662.0,3662.0,,,3662.0,3662.0,3662.0,3662.0,3662.0,3662.0,,,3662.0,,,,,,,,,,,,
759А,Wednesday,2021-06-09,C1,,8462.0,8158.0,8158.0,7654.0,7654.0,7390.0,7390.0,,,,7422.0,7422.0,7646.0,7646.0,7646.0,7646.0,,,7646.0,7646.0,7362.0,7362.0,,,,,7362.0,7450.0,,,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,,,,7089.0,,,,,7089.0,,,,,,,,,,,,,,,7173.0,,7173.0,7173.0,,,7173.0,7173.0,7173.0,7173.0,7173.0,7173.0,,,7173.0,,,,,,,,,,,,
759А,Wednesday,2021-06-09,C2,,3762.0,3610.0,3610.0,3358.0,3358.0,3226.0,3226.0,,,,3242.0,3242.0,3354.0,3354.0,3354.0,3354.0,,,3354.0,3354.0,3212.0,3212.0,,,,,3212.0,3256.0,,,,3116.0,3116.0,,,,,,,,3116.0,,,,,3116.0,,,,,,,,,,,,,,,3158.0,,3158.0,3158.0,,,3158.0,3158.0,3158.0,3158.0,3158.0,3158.0,,,3158.0,,,,,,,,,,,,
759А,Wednesday,2021-06-16,B1,20970.0,20970.0,20970.0,20970.0,,,,,,19916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,,,,16363.0,,,,16363.0,16363.0,16363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-06-16,B2,3990.0,3750.0,3862.0,3862.0,,,,,3840.0,,,,,,,,,3858.0,3858.0,,3716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-06-16,C1,7915.0,7435.0,7659.0,7659.0,,,,,7610.0,,,,,,,,,7646.0,7646.0,,7362.0,,,,,,,,,,,,,,,,,,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-06-16,C2,3486.0,3246.0,3459.0,3459.0,,,,,3437.0,,,,,,,,,3354.0,3354.0,,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759А,Wednesday,2021-06-23,B1,19921.0,19921.0,19921.0,19921.0,,19921.0,19921.0,,19921.0,19921.0,16448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,,,,16363.0,,16363.0,16363.0,16363.0,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,,,,,,,12924.0,12924.0,,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,12924.0,,12924.0,12924.0,12924.0
759А,Wednesday,2021-06-23,B2,3538.0,3538.0,3640.0,,,,3640.0,,,,,,,,,,,,,,,,,,,,,,,,3760.0,,,3760.0,,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3662.0,3662.0,,3662.0,3662.0,3704.0,3704.0,3704.0,3704.0,3704.0,3704.0,,3704.0,3704.0,3704.0
759А,Wednesday,2021-06-23,C1,7011.0,7011.0,7215.0,7215.0,,7215.0,7215.0,,7427.0,7427.0,7427.0,,,,,,,,,,,,,,,,,,,,7450.0,,,7450.0,,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,7450.0,,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,,,,,,,,,,,,,,,,,,,,,,7173.0,7173.0,,7173.0,7173.0,7257.0,7257.0,7257.0,7257.0,7257.0,7257.0,,7257.0,7257.0,7257.0
759А,Wednesday,2021-06-23,C2,3034.0,3034.0,3136.0,,,,3136.0,,,,,,,,,,,,,,,,,,,,,,,,3256.0,,,3256.0,,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,3256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3158.0,3158.0,,3158.0,3158.0,3200.0,3200.0,3200.0,3200.0,3200.0,3200.0,,3200.0,3200.0,3200.0
759А,Wednesday,2021-06-30,B1,,,,,19921.0,,,19921.0,,,19921.0,,19921.0,19921.0,,19921.0,19921.0,19921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,16444.0,,,,16363.0,,,,,16363.0,16363.0,,16363.0,16363.0,16363.0,15828.0,13002.0,,,,,,,,,,12924.0,,,
759А,Wednesday,2021-06-30,B2,,,,3730.0,3730.0,3730.0,,,,,,,,,,,,,,,,,3858.0,3858.0,,,,,,,,3760.0,3760.0,,3760.0,,,,,,,,,,3760.0,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704.0,,,
759А,Wednesday,2021-06-30,C1,7435.0,,,7395.0,7395.0,7395.0,,7215.0,,,,,7427.0,7651.0,,7651.0,7651.0,7651.0,,,,,7646.0,7646.0,,,,,,,,7450.0,7450.0,,7450.0,,,,,,,,,,7450.0,7450.0,,,,,,,7170.0,7170.0,7170.0,7170.0,7170.0,7170.0,7254.0,,,,,,,,,,,,,,,,,,,,,,,,,,7257.0,,,
759А,Wednesday,2021-06-30,C2,3246.0,,3358.0,3226.0,3226.0,3226.0,,,,,,,,,,,,,,,,,3354.0,3354.0,,,,,,,,3256.0,3256.0,,3256.0,,,,,,,,,,3256.0,3256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200.0,,,
759А,Wednesday,2021-07-14,B1,20180.0,,19190.0,19190.0,19190.0,19190.0,19190.0,19190.0,19190.0,,,,15914.0,15914.0,,15914.0,15914.0,,,15914.0,15914.0,15914.0,,,,,15914.0,15914.0,15914.0,15914.0,15914.0,15914.0,,,,,,15909.0,15909.0,,15909.0,15909.0,15909.0,15909.0,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,15909.0,,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,15909.0,,15828.0,15828.0,15828.0,15828.0,15828.0,15828.0,,15828.0,15828.0,,15828.0,15828.0,15828.0,15828.0
