num,day_name,date,class,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
755А,Saturday,2021-06-19,C2,,,45.0,32.0,,17.5,,,,,3.0,8.0,5.0,9.5,3.0,4.0,1.0,,,,,,,3.0,2.5,6.5,0.0,4.0,,1.0,2.5,1.5,1.0,2.0,3.5,0.0,0.0,,,,,,,,0.0,,,,0.0,0.0,1.0,1.5,2.0,0.0,,0.0,0.0,0.0,,0.0,1.5,1.5,,2.0,,,1.5,,,,,,,,,,0.0,0.6666666666666666,,0.75,0.0,0.4,0.4,1.0,,0.0,,
755А,Saturday,2021-06-26,B1,2.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,0.0
755А,Saturday,2021-06-26,B2,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,0.0,,,0.0,1.0,,,,,,,,,,,,,,,,0.0,,0.0,0.0
755А,Saturday,2021-06-26,C1,,0.0,,,,,,,,0.0,1.0,,,0.0,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,,0.0,0.0
755А,Saturday,2021-06-26,C2,94.0,48.0,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1.0,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,,1.3333333333333333,4.0
755А,Saturday,2021-07-03,B1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,
755А,Saturday,2021-07-03,B2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Saturday,2021-07-03,C1,,,1.6666666666666667,0.3333333333333333,3.0,0.0,1.0,2.0,0.0,0.0,0.0,,,0.0,,,,1.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Saturday,2021-07-03,C2,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Saturday,2021-07-10,B1,1.0,,,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,
755А,Saturday,2021-07-10,B2,1.0,,,,,,0.0,,0.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Saturday,2021-07-10,C1,,2.0,,,,,0.0,,0.0,0.5,,3.0,0.0,,,,0.0,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
755А,Saturday,2021-07-10,C2,68.0,,,,,,14.0,,14.0,5.0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Saturday,2021-07-17,B1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,,0.0,,0.0,,,,,0.0,0.0,,
755А,Saturday,2021-07-17,B2,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Saturday,2021-07-17,C1,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,
755А,Saturday,2021-07-17,C2,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-04-18,B1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-04-18,B2,16.0,20.0,18.0,11.0,5.0,1.0,4.5,0.0,7.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-04-18,C1,10.0,5.0,7.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-04-18,C2,89.0,91.0,112.0,77.0,57.0,39.0,52.5,14.0,30.0,24.0,13.0,17.0,7.0,4.0,4.0,7.0,4.0,5.0,11.0,5.0,5.0,7.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-04-25,B1,4.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-04-25,B2,3.0,5.0,2.0,,,11.0,,,,9.0,6.0,3.0,0.0,0.0,0.0,2.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-04-25,C1,2.0,,1.0,,,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-04-25,C2,9.0,60.0,11.0,,,36.0,,32.0,49.0,16.0,36.0,18.0,10.0,10.0,3.0,25.0,7.0,1.0,6.0,6.0,9.0,8.0,3.0,1.0,0.0,4.0,4.0,4.0,1.0,46.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-16,B1,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-16,B2,8.0,20.0,10.5,6.0,5.25,2.0,2.4,2.25,4.0,1.5,1.6666666666666667,0.0,1.0,0.2,0.4,2.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.5,0.25,,0.3333333333333333,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-16,C1,3.0,1.0,0.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-16,C2,96.0,82.0,77.5,53.0,44.75,19.5,16.25,21.0,14.0,15.0,7.0,6.5,7.0,4.0,5.166666666666667,13.0,4.5,3.3333333333333335,4.0,6.0,4.333333333333333,1.5,5.333333333333333,2.0,,2.5,3.75,3.75,0.75,5.25,3.6666666666666665,3.6666666666666665,0.6666666666666666,1.5,2.0,1.6,1.5,1.0,1.3333333333333333,0.6666666666666666,2.6,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-23,B1,,,,,0.0,,,,,,,,,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,1.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-23,B2,5.0,,,10.0,,,,,,,,,,,,0.0,1.0,,,,,,,,2.3333333333333335,,,,,,,,,,,,,,,,,,0.3333333333333333,0.0,0.2,0.0,0.4,0.4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-23,C1,4.0,,,2.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-23,C2,109.0,,,59.0,,,,,,,,,,,,4.0,4.25,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,4.0,1.25,2.6,0.8,1.2,0.0,,,,0.0,0.0,0.0,0.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-30,B1,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-30,B2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-30,C1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-05-30,C2,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.3333333333333333,0.0,1.0,1.0,1.25,1.25,,,0.0,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-06-06,B2,15.5,9.5,9.0,7.333333333333333,6.5,5.0,,3.0,2.0,1.0,1.0,0.0,2.0,0.0,0.5,,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,,2.5,0.0,,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-06-06,C1,7.0,6.0,0.0,,3.0,4.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-06-06,C2,114.0,63.0,66.0,49.666666666666664,42.5,50.5,,5.5,18.0,6.0,12.0,11.0,3.0,4.0,6.5,,1.0,1.0,2.5,1.5,1.0,5.0,2.3333333333333335,3.6666666666666665,,0.5,0.6666666666666666,1.0,0.0,1.0,1.5,0.0,2.0,3.0,1.3333333333333333,0.6666666666666666,,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666,,2.5,2.6666666666666665,,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-06-13,B1,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
755А,Sunday,2021-06-13,B2,,,,,,,,14.0,1.0,2.0,2.0,0.0,,,,,,0.0,1.0,1.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
755А,Sunday,2021-06-13,C1,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
755А,Sunday,2021-06-13,C2,4.0,,,,,,28.0,58.0,34.0,15.0,6.0,0.0,,,,,,3.25,5.75,3.5,1.3333333333333333,2.0,,0.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
755А,Sunday,2021-06-20,B1,0.0,,,1.0,0.0,0.0,1.0,0.0,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
755А,Sunday,2021-06-20,B2,16.0,,,,2.0,,0.0,,,,,,0.0,0.5,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,
755А,Sunday,2021-06-20,C1,,,,0.0,0.0,0.0,0.0,0.5,,,,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
755А,Sunday,2021-06-20,C2,95.0,,,,11.0,,13.0,,,,,,5.0,5.5,,8.0,,,,,,,,,2.5,,,,,,,,,,,,0.0,,,,,,0.0,,,2.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,1.6666666666666667,,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.25,0.0,0.0,0.0,0.5,
755А,Sunday,2021-06-27,B1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0
755А,Sunday,2021-06-27,B2,,,5.0,,,3.0,5.0,,,,,1.0,,,0.0,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
755А,Sunday,2021-06-27,C1,,4.0,8.0,,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
755А,Sunday,2021-06-27,C2,,,51.0,,,29.0,16.0,,,,,4.0,,,5.0,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
755А,Sunday,2021-07-11,B1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,
755А,Sunday,2021-07-11,B2,6.0,14.0,2.0,4.5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-07-11,C1,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-07-11,C2,66.0,37.0,35.0,39.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,0.0,0.0,1.5,0.0,0.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-07-18,B1,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,
755А,Sunday,2021-07-18,B2,,,,,0.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Sunday,2021-07-18,C1,,,,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,
755А,Sunday,2021-07-18,C2,,,,,10.0,,,20.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-04-15,B2,20.333333333333332,18.333333333333332,3.6666666666666665,2.3333333333333335,5.5,4.333333333333333,3.0,0.6666666666666666,4.0,1.0,0.0,1.0,2.5,2.0,0.0,3.0,0.0,0.5,2.5,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-04-15,C1,9.0,7.0,1.0,0.5,0.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-04-15,C2,96.0,40.0,13.333333333333334,8.333333333333334,10.5,29.666666666666668,15.333333333333334,9.333333333333334,13.0,10.0,6.0,6.0,11.0,3.0,0.0,7.0,1.5,1.5,3.0,3.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-04-22,B1,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-04-22,B2,,,,,2.5,,,,1.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-04-22,C1,,,,,1.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-04-22,C2,,,,,20.5,,,,4.0,10.0,3.0,3.0,,,,,,,,,,1.0,1.0,1.0,2.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-05-13,B1,3.3333333333333335,3.5,0.0,0.5,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-05-13,B2,10.5,9.5,4.25,0.75,6.0,1.5,3.3333333333333335,1.0,1.4,1.25,2.0,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,2.5,0.0,,1.3333333333333333,1.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-05-13,C1,11.0,4.0,3.6666666666666665,0.3333333333333333,2.0,1.5,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-05-13,C2,68.5,32.25,27.25,20.5,25.5,23.0,9.0,13.5,7.6,7.5,6.333333333333333,4.0,13.5,6.5,3.5,8.0,4.0,3.5,12.0,3.0,7.666666666666667,,3.6666666666666665,3.0,1.6666666666666667,1.0,1.0,0.0,0.0,0.5,3.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755А,Thursday,2021-05-20,B1,,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
